5425	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005CHL	0.001401345	2.80E-04	0.121356502	0.157230942	0.015975336	0.24691704	2.80E-04	2.80E-04	2.80E-04	0.001401345	0.106782511	0.018217489	2.80E-04	0.00588565	0.223374439	0.082118834	2.80E-04	0.017096413	2.80E-04	2.80E-04
5426	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005CHN	0.005107004	2.43E-04	0.132538911	0.008025292	0.081955253	0.215223735	0.042071984	0.001215953	2.43E-04	2.43E-04	0.002188716	0.021643969	0.075145914	0.082928016	0.274562257	2.43E-04	2.43E-04	2.43E-04	0.004134241	0.051799611
5427	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005CIV	0.00136612	0.003551913	0.119398907	0.00136612	0.121584699	0.026502732	0.003551913	2.73E-04	0.021038251	0.012295082	2.73E-04	0.009016393	2.73E-04	0.353278689	0.217759563	0.09863388	0.002459016	2.73E-04	0.006830601	2.73E-04
5428	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005CMR	3.96E-04	3.96E-04	0.164952532	0.009889241	3.96E-04	0.003560127	3.96E-04	3.96E-04	3.96E-04	0.009889241	3.96E-04	0.032041139	0.001977848	0.240901899	0.376977848	0.155458861	3.96E-04	3.96E-04	3.96E-04	3.96E-04
5429	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005COD	2.50E-04	0.00725	0.14925	0.05025	0.00825	0.19825	0.00725	2.50E-04	2.50E-04	2.50E-04	0.00225	0.03925	0.00125	0.39225	0.09525	0.00925	0.02325	0.00225	0.01325	2.50E-04
5430	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005COG	0.008608815	3.44E-04	0.025137741	0.037534435	0.001721763	0.009986226	0.016873278	0.004476584	3.44E-04	3.44E-04	0.001721763	3.44E-04	3.44E-04	0.475550964	0.31577135	0.027892562	0.038911846	0.033402204	3.44E-04	3.44E-04
5431	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005COL	0.001435132	2.87E-04	0.082950631	0.157577497	0.096727899	2.87E-04	2.87E-04	0.001435132	2.87E-04	2.87E-04	0.166762342	0.155281286	0.003731343	0.034730195	0.211538462	0.002583238	0.004879449	0.017508611	0.061136625	2.87E-04
5432	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005COM	2.51E-04	0.047392177	0.194834504	0.093530592	0.044383149	0.003259779	0.001253761	0.00225677	2.51E-04	0.001253761	0.004262788	0.035356068	0.005265797	0.193831494	0.204864594	0.001253761	0.016298897	0.061434303	2.51E-04	0.088515547
5433	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005CPV	4.26E-04	0.012350937	0.325809199	4.26E-04	0.060051107	0.003833049	4.26E-04	4.26E-04	0.029386712	0.005536627	0.003833049	0.11967632	4.26E-04	0.095826235	0.330919932	4.26E-04	4.26E-04	4.26E-04	4.26E-04	0.008943782
5434	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005CRI	0.001443418	0.001443418	0.016454965	0.009526559	0.018764434	0.258949192	2.89E-04	2.89E-04	0.002598152	0.002598152	0.073036952	0.040704388	2.89E-04	0.003752887	0.212759815	0.317840647	2.89E-04	0.022228637	2.89E-04	0.016454965
5435	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005CUB	0.165419162	7.49E-04	7.49E-04	7.49E-04	7.49E-04	0.051646707	0.030688623	7.49E-04	0.003742515	7.49E-04	0.039670659	0.237275449	7.49E-04	7.49E-04	0.123502994	0.048652695	0.078592814	0.051646707	0.16242515	7.49E-04
5436	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005CYP	3.13E-04	3.13E-04	3.13E-04	0.031641604	3.13E-04	0.009085213	3.13E-04	0.292293233	0.044172932	0.029135338	3.13E-04	0.165726817	3.13E-04	0.026629073	0.222117794	0.02537594	0.072994987	0.078007519	3.13E-04	3.13E-04
5437	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005CZE	0.01407767	0.016019417	0.008252427	0.105339806	0.008252427	0.08592233	4.85E-04	0.043203883	4.85E-04	0.00631068	4.85E-04	0.163592233	0.037378641	0.010194175	0.361650485	0.076213592	4.85E-04	0.047087379	0.004368932	0.010194175
5438	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005DEU	2.32E-04	2.32E-04	2.32E-04	0.029888786	0.028035218	0.217099166	0.117006487	0.012279889	0.00115848	0.027108434	2.32E-04	0.03081557	0.054911956	0.11978684	0.248609824	0.040083411	0.053985171	0.003938832	0.014133457	2.32E-04
5439	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005DMA	0.001184834	0.003080569	2.37E-04	0.022985782	0.218246445	2.37E-04	0.017298578	2.37E-04	0.004976303	2.37E-04	0.010663507	0.025829384	0.028672986	2.37E-04	0.353791469	0.016350711	0.012559242	0.248578199	2.37E-04	0.03436019
5440	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005DNK	3.37E-04	3.37E-04	0.008434548	0.048920378	0.00168691	0.26754386	3.37E-04	0.00168691	3.37E-04	0.003036437	3.37E-04	0.04757085	0.008434548	0.032726046	0.356612686	0.200067476	0.020580297	3.37E-04	3.37E-04	3.37E-04
5441	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005DOM	0.004716981	3.63E-04	0.106313498	0.043904209	0.149854862	0.004716981	3.63E-04	0.013425254	3.63E-04	3.63E-04	0.084542816	0.116473149	3.63E-04	0.119375907	0.309506531	0.00616836	0.001814224	0.010522496	0.019230769	0.007619739
5442	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005DZA	0.015717675	0.09400949	0.128410439	0.016903915	2.97E-04	2.97E-04	2.97E-04	0.003855279	0.006227758	0.002669039	0.0014828	0.169928826	0.073843416	0.072657177	0.231613286	0.025207592	0.105871886	2.97E-04	0.047746145	0.002669039
5443	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005ECU	3.42E-04	0.012671233	0.153767123	0.192123288	0.105821918	0.001712329	0.003082192	3.42E-04	0.001712329	3.42E-04	0.203082192	0.070205479	0.003082192	3.42E-04	0.122260274	0.018150685	3.42E-04	0.004452055	0.075684932	0.030479452
5444	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005EGY	2.09E-04	2.09E-04	0.065536013	0.00858459	2.09E-04	0.166876047	2.09E-04	0.004396985	2.09E-04	0.001884422	2.09E-04	0.01779732	0.055485762	0.031197655	0.336892797	0.108249581	0.200376884	2.09E-04	2.09E-04	0.001046901
5445	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005ERI	0.04672447	0.008188825	4.82E-04	4.82E-04	0.002408478	0.100674374	0.008188825	0.006262042	4.82E-04	0.002408478	0.008188825	0.035163776	4.82E-04	0.212427746	0.044797688	0.229768786	0.166184971	0.121868979	4.82E-04	0.00433526
5446	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005ESP	3.33E-04	0.006990679	0.081557923	0.050932091	3.33E-04	0.145472703	0.001664447	0.037616511	0.008322237	0.012316911	0.042942743	3.33E-04	0.029627164	0.052263648	0.298601864	0.190745672	0.009653795	0.029627164	3.33E-04	3.33E-04
5447	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005EST	0.002059308	0.002059308	0.013591433	0.048187809	0.002059308	0.235996705	0.011943987	0.1223229	4.12E-04	4.12E-04	0.005354201	0.005354201	0.036655684	0.008649094	0.374382208	0.100906096	4.12E-04	0.011943987	0.016886326	4.12E-04
5448	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005ETH	0.010850694	0.009114583	0.078559028	4.34E-04	0.010850694	0.010850694	4.34E-04	4.34E-04	4.34E-04	4.34E-04	4.34E-04	0.106336806	4.34E-04	0.283420139	0.305989583	4.34E-04	0.040364583	0.135850694	4.34E-04	0.00390625
5449	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005FIN	0.001937984	3.88E-04	0.029844961	0.05620155	0.062403101	0.116666667	3.88E-04	0.00503876	0.008139535	3.88E-04	3.88E-04	0.051550388	0.042248062	3.88E-04	0.408139535	0.129069767	3.88E-04	0.073255814	0.012790698	3.88E-04
5450	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005FJI	0.002548131	2.83E-04	2.83E-04	0.070498301	0.079558324	0.098810872	0.003680634	0.007078143	2.83E-04	0.003680634	0.001415629	0.05011325	0.003680634	0.031993205	0.249433749	0.094280861	0.003680634	0.129388448	0.010475651	0.158833522
5451	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005FRA	2.33E-04	0.013280522	0.03751165	0.07665424	0.003028891	0.014212488	0.019804287	0.002096925	0.002096925	0.014212488	2.33E-04	0.042171482	0.001164958	0.1055452	0.399114632	0.145619758	0.046831314	2.33E-04	0.071994408	0.003960857
5452	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005FSM	3.91E-04	0.006640625	0.089453125	0.026953125	3.91E-04	0.067578125	0.003515625	3.91E-04	3.91E-04	3.91E-04	3.91E-04	0.075390625	3.91E-04	3.91E-04	0.450390625	3.91E-04	0.045703125	0.101953125	0.001953125	0.126953125
5453	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GAB	3.02E-04	0.008766626	0.128476421	3.02E-04	0.031741233	0.074062878	0.006348247	3.02E-04	3.02E-04	0.001511487	3.02E-04	0.025695284	0.006348247	0.29050786	0.312273277	0.090991536	3.02E-04	3.02E-04	0.019649335	0.001511487
5454	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GBR	0.001770538	0.003186969	3.54E-04	0.132082153	0.061260623	0.048512748	0.066926346	0.02868272	3.54E-04	3.54E-04	3.54E-04	0.130665722	0.013101983	0.048512748	0.139164306	0.059844193	0.05417847	3.54E-04	0.202903683	0.007436261
5455	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GEO	4.23E-04	0.008883249	0.019035533	0.010575296	0.007191201	0.22715736	4.23E-04	0.20177665	0.003807107	4.23E-04	0.010575296	0.095177665	0.002115059	0.010575296	0.286379019	0.088409475	0.02072758	0.003807107	4.23E-04	0.002115059
5456	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GHA	7.08E-04	0.031869688	7.08E-04	0.105524079	0.080028329	0.003541076	0.003541076	7.08E-04	7.08E-04	0.006373938	0.009206799	0.046033994	0.020538244	0.065864023	0.340651558	7.08E-04	7.08E-04	0.264164306	0.014872521	0.003541076
5457	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GIN	3.24E-04	0.001619171	0.100064767	0.001619171	3.24E-04	0.037888601	3.24E-04	3.24E-04	3.24E-04	0.063795337	3.24E-04	0.005505181	0.050841969	0.444624352	0.234779793	3.24E-04	0.056023316	3.24E-04	3.24E-04	3.24E-04
5458	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GMB	0.002388535	0.001326964	2.65E-04	0.088375796	0.002388535	0.118099788	0.007696391	0.001326964	2.65E-04	0.007696391	2.65E-04	0.0735138	0.011942675	0.103237792	0.222133758	2.65E-04	0.080944798	0.23381104	0.043789809	2.65E-04
5459	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GNB	4.46E-04	4.46E-04	0.255347594	0.045008913	0.023618538	0.102049911	0.014705882	0.016488414	4.46E-04	4.46E-04	0.002228164	4.46E-04	4.46E-04	0.228609626	0.290998217	0.012923351	0.002228164	0.002228164	4.46E-04	4.46E-04
5460	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GNQ	0.025	0.010964912	0.161842105	0.075877193	0.00745614	0.253070175	0.003947368	0.003947368	0.002192982	4.39E-04	0.102192982	0.079385965	4.39E-04	0.04254386	0.053070175	0.168859649	4.39E-04	0.002192982	4.39E-04	0.005701754
5461	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GRC	0.008203125	3.91E-04	3.91E-04	0.162890625	3.91E-04	3.91E-04	0.003515625	0.178515625	0.009765625	0.151953125	0.001953125	0.030078125	0.009765625	0.050390625	0.239453125	0.005078125	0.089453125	0.056640625	3.91E-04	3.91E-04
5462	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GRD	2.87E-04	2.87E-04	0.01978211	0.01978211	0.284690367	0.034690367	2.87E-04	2.87E-04	2.87E-04	0.012901376	2.87E-04	0.026662844	2.87E-04	2.87E-04	0.265194954	0.040424312	0.001433486	0.207855505	0.003727064	0.080561927
5463	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GTM	2.51E-04	0.004271357	0.015326633	0.088693467	0.169095477	0.154020101	0.008291457	0.003266332	0.003266332	0.019346734	0.170100503	0.004271357	0.023366834	0.014321608	0.221356784	0.087688442	2.51E-04	0.001256281	2.51E-04	0.011306533
5464	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005GUY	2.67E-04	2.67E-04	0.02054429	0.073906083	0.17529349	0.033351121	2.67E-04	2.67E-04	0.00773746	2.67E-04	2.67E-04	0.103788687	0.046157951	2.67E-04	0.257470651	0.077107791	2.67E-04	0.180629669	0.009871932	0.012006403
5465	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005HRV	2.56E-04	2.56E-04	0.015609007	0.044268168	0.001279427	0.25716479	0.0104913	0.085209826	2.56E-04	2.56E-04	0.005373593	0.05962129	0.043244626	2.56E-04	0.326765609	0.078045036	0.006397134	0.056550665	2.56E-04	0.008444217
5466	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005HTI	3.99E-04	0.01158147	0.148961661	0.057907348	0.112220447	0.006789137	0.001996805	3.99E-04	3.99E-04	3.99E-04	0.014776358	0.04672524	3.99E-04	0.209664537	0.220846645	0.088258786	0.003594249	3.99E-04	0.059504792	0.014776358
5467	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005HUN	0.001511487	0.003929867	0.043833132	0.122430472	3.02E-04	0.142986699	0.063180169	0.221584039	0.002720677	3.02E-04	3.02E-04	0.003929867	3.02E-04	0.018440145	0.231257557	0.080108827	0.019649335	0.035368803	0.002720677	0.005139057
5468	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005IDN	3.08E-04	3.08E-04	0.002770936	0.153017241	0.001539409	0.125923645	0.001539409	0.031096059	3.08E-04	3.08E-04	0.017549261	0.029864532	0.154248768	0.050800493	0.210899015	0.015086207	0.001539409	0.049568966	0.084051724	0.069273399
5469	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005IND	2.43E-04	2.43E-04	2.43E-04	0.075219085	0.064508277	0.116114898	2.43E-04	2.43E-04	0.003164557	0.001217137	2.43E-04	0.122930867	0.134615385	0.011927945	0.286514119	0.007059396	2.43E-04	0.107351509	0.067429406	2.43E-04
5470	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005IRL	0.00325	0.01525	2.50E-04	0.04325	2.50E-04	0.08025	0.00225	2.50E-04	2.50E-04	0.01825	2.50E-04	0.07325	0.04325	0.06725	0.30625	0.25125	0.00325	0.05525	0.03325	0.00325
5471	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005IRN	0.01036036	7.51E-04	0.021771772	0.123873874	1.50E-04	0.031381381	0.076426426	1.50E-04	1.50E-04	1.50E-04	1.50E-04	0.113063063	0.121471471	1.50E-04	0.048798799	0.031981982	0.189339339	0.004954955	0.224774775	1.50E-04
5472	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005IRQ	2.93E-04	0.001467136	0.077758216	0.117664319	0.0625	0.013204225	0.002640845	0.053110329	0.002640845	0.007335681	0.003814554	0.05193662	0.003814554	2.93E-04	0.087147887	0.007335681	0.233861502	0.006161972	0.265551643	0.001467136
5473	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005ISL	0.003229974	6.46E-04	0.023901809	0.072997416	6.46E-04	0.20994832	6.46E-04	0.003229974	6.46E-04	6.46E-04	6.46E-04	0.041989664	0.01873385	6.46E-04	0.284883721	0.333979328	6.46E-04	6.46E-04	6.46E-04	6.46E-04
5474	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005ISR	0.002610209	0.002610209	0.002610209	0.187064965	0.002610209	0.136020882	0.004930394	0.013051044	2.90E-04	0.018851508	0.004930394	0.059454756	0.001450116	0.001450116	0.086136891	2.90E-04	0.243909513	0.001450116	0.221867749	0.008410673
5475	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005ITA	3.59E-04	0.003232759	0.250359195	0.105244253	3.59E-04	0.053520115	0.003232759	0.010416667	3.59E-04	3.59E-04	3.59E-04	0.072198276	3.59E-04	0.02191092	0.35237069	0.086566092	3.59E-04	0.014727011	0.023347701	3.59E-04
5476	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005JAM	0.007681564	2.33E-04	0.019785847	0.001163873	0.372672253	2.33E-04	2.33E-04	2.33E-04	2.33E-04	2.33E-04	0.002094972	0.070065177	0.097998138	0.002094972	0.301908752	0.002094972	2.33E-04	0.071927374	0.048649907	2.33E-04
5477	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005JOR	2.46E-04	2.46E-04	0.068159449	0.045521654	2.46E-04	0.072096457	2.46E-04	2.46E-04	0.003198819	0.007135827	0.002214567	0.002214567	2.46E-04	2.46E-04	0.267962598	0.109498031	0.419537402	2.46E-04	2.46E-04	2.46E-04
5478	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005JPN	0.009450172	0.011741123	0.023195876	0.042668958	0.001431844	0.278636884	0.018613975	2.86E-04	2.86E-04	0.00257732	0.00257732	0.00486827	0.031214204	0.059851088	0.254581901	0.018613975	0.063287514	0.007159221	2.86E-04	0.168671249
5479	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005KAZ	0.001293996	0.001293996	0.03442029	0.039596273	0.004399586	0.23110766	0.088250518	0.281832298	2.59E-04	2.59E-04	0.004399586	0.008540373	0.044772257	2.59E-04	0.21247412	0.007505176	2.59E-04	0.020962733	0.017857143	2.59E-04
5480	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005KEN	3.29E-04	0.004270696	3.29E-04	0.006898817	3.29E-04	0.423455979	0.002956636	3.29E-04	3.29E-04	3.29E-04	3.29E-04	0.010840999	3.29E-04	0.108081472	0.232917214	0.071287779	3.29E-04	0.13173456	0.002956636	0.001642576
5481	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005KGZ	2.70E-04	2.70E-04	0.166576674	0.007829374	0.068304536	0.314524838	0.00674946	0.174136069	0.001349892	0.002429806	2.70E-04	0.014308855	2.70E-04	0.048866091	0.183855292	2.70E-04	2.70E-04	0.008909287	2.70E-04	2.70E-04
5482	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005KHM	0.015300231	2.89E-04	0.100750577	0.09613164	0.07534642	0.064953811	0.024538106	0.001443418	2.89E-04	0.010681293	0.002598152	2.89E-04	0.049942263	2.89E-04	0.376732102	2.89E-04	2.89E-04	0.092667436	0.0176097	0.069572748
5483	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005KIR	5.07E-04	5.07E-04	0.00862069	0.063387424	0.093813387	0.144523327	0.004563895	0.00862069	0.004563895	5.07E-04	0.002535497	5.07E-04	5.07E-04	5.07E-04	0.310851927	5.07E-04	5.07E-04	0.093813387	0.012677485	0.247971602
5484	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005KNA	0.001286008	2.57E-04	2.57E-04	0.082561728	0.394290123	0.006430041	2.57E-04	2.57E-04	2.57E-04	0.007458848	2.57E-04	0.094907407	0.001286008	2.57E-04	0.22350823	0.045524691	0.003343621	0.130915638	2.57E-04	0.006430041
5485	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005KOR	0.003150482	1.85E-04	0.001667902	0.132876205	1.85E-04	0.228502595	1.85E-04	1.85E-04	1.85E-04	0.006115641	1.85E-04	0.053558191	0.046145293	1.85E-04	0.324870274	0.037991105	1.85E-04	0.063936249	0.007598221	0.092105263
5486	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005KWT	2.79E-04	0.002511161	0.050502232	0.024832589	2.79E-04	0.111886161	2.79E-04	2.79E-04	0.001395089	2.79E-04	0.010323661	0.001395089	0.052734375	2.79E-04	0.233537946	0.001395089	0.482421875	0.022600446	0.002511161	2.79E-04
5487	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005LAO	0.129280822	2.85E-04	0.059646119	0.050513699	2.85E-04	0.119006849	2.85E-04	2.85E-04	0.002568493	0.004851598	0.002568493	2.85E-04	0.148687215	0.001426941	0.275399543	0.001426941	0.027682648	0.133847032	2.85E-04	0.041381279
5488	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005LBN	2.84E-04	2.84E-04	2.84E-04	0.113791146	0.007094211	0.060442679	2.84E-04	2.84E-04	0.001418842	0.008229285	0.019580023	0.053632236	0.01276958	2.84E-04	0.122871737	0.01276958	0.40323496	0.095629966	0.085414302	0.001418842
5489	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005LBY	0.001263903	0.039686552	2.53E-04	0.039686552	0.050808898	0.186299292	0.048786653	0.001263903	0.032608696	0.001263903	2.53E-04	0.028564206	2.53E-04	0.096309403	0.03463094	0.03867543	0.347067745	0.015419616	0.036653185	2.53E-04
5490	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005LCA	0.002437703	0.002437703	2.71E-04	2.71E-04	0.072860238	0.136782232	2.71E-04	0.00460455	2.71E-04	0.002437703	2.71E-04	0.09127844	0.018689057	0.00135428	0.33071506	0.05227519	2.71E-04	0.27979415	2.71E-04	0.002437703
5491	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005LIE	3.91E-04	3.91E-04	0.005078125	3.91E-04	3.91E-04	0.301953125	3.91E-04	0.001953125	0.014453125	0.001953125	0.001953125	0.166015625	3.91E-04	3.91E-04	0.201953125	0.242578125	3.91E-04	0.058203125	3.91E-04	3.91E-04
5492	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005LKA	0.008435583	2.56E-04	0.004345603	0.146472393	0.001278119	0.016615542	0.002300613	0.001278119	0.022750511	2.56E-04	0.001278119	0.045245399	0.115797546	0.074897751	0.251789366	0.040132924	0.002300613	0.144427403	0.116820041	0.003323108
5493	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005LSO	0.002003205	4.01E-04	0.008413462	4.01E-04	0.080528846	0.203926282	0.01161859	4.01E-04	0.003605769	0.003605769	0.002003205	0.037259615	0.088541667	0.064503205	0.194310897	0.085336538	0.006810897	0.195913462	0.002003205	0.008413462
5494	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005LTU	4.78E-04	4.78E-04	0.032982792	0.017686424	4.78E-04	0.258604207	0.010038241	0.038718929	4.78E-04	0.006214149	4.78E-04	0.080783939	0.034894837	4.78E-04	0.37332696	0.050191205	0.004302103	0.042543021	0.042543021	0.004302103
5495	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/2005LUX	2.66E-04	2.66E-04	0.124734043	0.051329787	0.0375	0.13962766	0.031117021	0.005585106	0.001329787	2.66E-04	0.002393617	0.061968085	0.002393617	0.081117021	0.148138298	0.207712766	0.083244681	2.66E-04	0.016223404	0.004521277
